Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"MSFT Hyd",2025-11-27,15,"TAKEAWAY",4912.51,0.00,4912.51,0.00,245.64,5158.15,29,
"MSFT Hyd",2025-11-27,16,"TAKEAWAY",8150.66,0.00,8150.66,0.00,407.56,8558.22,44,
"MSFT Hyd",2025-11-27,17,"TAKEAWAY",6820.89,0.00,6820.89,0.00,341.09,7161.98,38,
"MSFT Hyd",2025-11-27,18,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,3,
"MSFT Hyd",2025-11-28,7,"TAKEAWAY",241.28,0.00,241.28,0.00,12.06,253.34,1,
"MSFT Hyd",2025-11-28,8,"TAKEAWAY",561.90,0.00,561.90,0.00,28.10,590.00,3,
"MSFT Hyd",2025-11-28,9,"TAKEAWAY",1878.19,0.00,1878.19,0.00,93.90,1972.09,11,
"MSFT Hyd",2025-11-28,10,"TAKEAWAY",756.61,0.00,756.61,0.00,37.84,794.45,5,
"MSFT Hyd",2025-11-28,11,"TAKEAWAY",2844.03,0.00,2844.03,0.00,142.22,2986.25,14,
"MSFT Hyd",2025-11-28,12,"TAKEAWAY",742.85,0.00,742.85,0.00,37.15,780.00,4,
"MSFT Hyd",2025-11-28,13,"TAKEAWAY",5941.73,0.00,5941.73,0.00,297.09,6238.82,34,
"MSFT Hyd",2025-11-28,14,"TAKEAWAY",5342.15,0.00,5342.15,0.00,267.13,5609.28,28,
"MSFT Hyd",2025-11-28,15,"TAKEAWAY",3728.74,0.00,3728.74,0.00,186.45,3915.19,23,
"MSFT Hyd",2025-11-28,16,"TAKEAWAY",5883.61,0.00,5883.61,0.00,294.20,6177.81,30,
"MSFT Hyd",2025-11-28,17,"TAKEAWAY",4878.37,0.00,4878.37,0.00,243.97,5122.34,27,
"MSFT Hyd",2025-11-28,18,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,5,
"MSFT Hyd",2025-11-28,18,"TAKEAWAY",369.52,0.00,369.52,0.00,18.48,388.00,2,
